avgCushion,avgExpectedYAC,avgIntendedAirYards,avgSeparation,avgYAC,avgYACAboveExpectation,catchPercentage,percentShareOfIntendedAirYards,recTouchdowns,receptions,targets,yards,player,playerName,position,teamId,season,player_clean
7.097878787878789,2.976438712422824,11.347878787878788,1.9389784472967624,2.629210526315789,-0.347228186107035,57.57575757575758,17.289929982432124,1,38,66,410,"{'season': 2021, 'currentTeamId': '0810', 'displayName': 'Allen Robinson', 'esbId': 'ROB365982', 'firstName': 'Allen', 'footballName': 'Allen', 'gsisId': '00-0031428', 'gsisItId': 41290, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/pph9jgnrnnlilxz8xhd9', 'jerseyNumber': 12, 'lastName': 'Robinson', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'A.Robinson', 'smartId': '3200524f-4236-5982-45ce-8ca18ca03af8', 'status': 'ACT', 'uniformNumber': '12', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Allen Robinson,WR,810,2021,allen robinson
7.063970588235294,2.691524910029428,13.853,3.339461319732372,3.892553191489362,1.201028281459934,67.14285714285714,19.93278381878353,1,47,70,546,"{'season': 2021, 'currentTeamId': '2520', 'displayName': 'Zay Jones', 'esbId': 'JON403726', 'firstName': 'Isaiah', 'footballName': 'Zay', 'gsisId': '00-0033891', 'gsisItId': 44849, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/cbusqo5hvl7zlb25n9n0', 'jerseyNumber': 7, 'lastName': 'Jones', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'Z.Jones', 'smartId': '32004a4f-4e40-3726-920b-837ea00d253e', 'status': 'ACT', 'uniformNumber': '7', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Zay Jones,WR,2520,2021,zay jones
7.046633663366335,3.4601758166350014,10.908272727272726,2.777792879944084,2.9347169811320764,-0.525458835502925,48.18181818181818,27.866389220472183,5,53,110,519,"{'season': 2021, 'currentTeamId': '0750', 'displayName': 'Robby Anderson', 'esbId': 'AND460305', 'firstName': 'Robby', 'footballName': 'Robby', 'gsisId': '00-0032688', 'gsisItId': 43808, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/zgwiwdaqskofwe9rsvtj', 'jerseyNumber': 11, 'lastName': 'Anderson', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'R.Anderson', 'smartId': '3200414e-4446-0305-58a8-61667bde4206', 'status': 'ACT', 'uniformNumber': '11', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Robby Anderson,WR,750,2021,robby anderson
7.003555555555555,3.950103032174981,11.016458333333334,3.4221027409155726,4.840967741935484,0.8908647097605025,64.58333333333334,10.499864976490027,3,31,48,448,"{'season': 2021, 'currentTeamId': '4400', 'displayName': 'Jalen Guyton', 'esbId': 'GUY706299', 'firstName': 'Jalen', 'footballName': 'Jalen', 'gsisId': '00-0035414', 'gsisItId': 48556, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/bbvqbvctga7wrtnt9b4h', 'jerseyNumber': 15, 'lastName': 'Guyton', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'J.Guyton', 'smartId': '32004755-5970-6299-fcda-7c74fd80b038', 'status': 'ACT', 'uniformNumber': '15', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Jalen Guyton,WR,4400,2021,jalen guyton
6.986736842105263,3.9310103380404793,14.878037383177569,3.225007835351896,4.151780821917808,0.2207704838773287,68.22429906542055,35.576527693352865,8,73,107,1175,"{'season': 2021, 'currentTeamId': '4600', 'displayName': 'Tyler Lockett', 'esbId': 'LOC420915', 'firstName': 'Tyler', 'footballName': 'Tyler', 'gsisId': '00-0032211', 'gsisItId': 42412, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/z3gwnzhfaiq9dkhx1ui5', 'jerseyNumber': 16, 'lastName': 'Lockett', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'T.Lockett', 'smartId': '32004c4f-4342-0915-1af7-ec50f437887c', 'status': 'ACT', 'uniformNumber': '16', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Tyler Lockett,WR,4600,2021,tyler lockett
6.907272727272726,3.137007098111812,9.174264705882353,2.662842684306441,3.879130434782609,0.7421233366707969,67.64705882352942,11.876884766517408,1,46,68,515,"{'season': 2021, 'currentTeamId': '0325', 'displayName': 'Rashod Bateman', 'esbId': 'BAT103884', 'firstName': 'Rashod', 'footballName': 'Rashod', 'gsisId': '00-0036550', 'gsisItId': 53456, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/vpcmsc93xuzhv4bupbzu', 'jerseyNumber': 12, 'lastName': 'Bateman', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'R.Bateman', 'smartId': '32004241-5410-3884-8ac5-165a4f1f770e', 'status': 'ACT', 'uniformNumber': '12', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Rashod Bateman,WR,325,2021,rashod bateman
6.846666666666666,3.6475665579707632,7.659122807017544,2.563676998936545,2.9133333333333327,-0.7342332246374306,52.63157894736842,7.637055735445129,4,30,57,245,"{'season': 2021, 'currentTeamId': '4900', 'displayName': 'Cameron Brate', 'esbId': 'BRA663798', 'firstName': 'Cameron', 'footballName': 'Cameron', 'gsisId': '00-0031273', 'gsisItId': 42033, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/lh1e0z6x8k9hqz1aba5b', 'jerseyNumber': 84, 'lastName': 'Brate', 'position': 'TE', 'positionGroup': 'TE', 'shortName': 'C.Brate', 'smartId': '32004252-4166-3798-c2b3-ef206ba23ba8', 'status': 'ACT', 'uniformNumber': '84', 'ngsPosition': 'TE', 'ngsPositionGroup': 'TE'}",Cameron Brate,TE,4900,2021,cameron brate
6.82927536231884,6.538327236941041,7.163132530120483,4.122586127723884,8.750677966101694,2.212350729160653,71.08433734939759,12.764038961512952,2,59,83,693,"{'season': 2021, 'currentTeamId': '2310', 'displayName': 'Mecole Hardman', 'esbId': 'HAR069520', 'firstName': 'Mecole', 'footballName': 'Mecole', 'gsisId': '00-0035140', 'gsisItId': 47839, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/isxo1qciv0ikmo8urkpc', 'jerseyNumber': 17, 'lastName': 'Hardman', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'M.Hardman', 'smartId': '32004841-5206-9520-9e70-d5597391d8c0', 'status': 'ACT', 'uniformNumber': '17', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Mecole Hardman,WR,2310,2021,mecole hardman
6.809130434782608,5.449962812429114,10.012957746478875,3.703546754644782,6.010625,0.5606621875708857,67.6056338028169,19.079466466278426,4,48,71,576,"{'season': 2021, 'currentTeamId': '1540', 'displayName': 'Kalif Raymond', 'esbId': 'RAY748263', 'firstName': 'Kalif', 'footballName': 'Kalif', 'gsisId': '00-0032464', 'gsisItId': 43584, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/v5tzzalsktjaeeepc59o', 'jerseyNumber': 11, 'lastName': 'Raymond', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'K.Raymond', 'smartId': '32005241-5974-8263-1ad0-b2ba085ce237', 'status': 'ACT', 'uniformNumber': '11', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Kalif Raymond,WR,1540,2021,kalif raymond
6.786153846153845,3.4184878687269125,11.202596153846155,2.607778832721773,3.713088235294118,0.2946003665672054,65.38461538461539,22.68716762375448,8,68,104,865,"{'season': 2021, 'currentTeamId': '1200', 'displayName': 'Amari Cooper', 'esbId': 'COO487703', 'firstName': 'Amari', 'footballName': 'Amari', 'gsisId': '00-0031544', 'gsisItId': 42347, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/gr04vdf3sfnunemciftn', 'jerseyNumber': 19, 'lastName': 'Cooper', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'A.Cooper', 'smartId': '3200434f-4f48-7703-16a5-c78426109031', 'status': 'ACT', 'uniformNumber': '19', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Amari Cooper,WR,1200,2021,amari cooper
6.769278350515464,4.4226351130323325,5.363482142857144,4.001007353190731,3.95,-0.4726351130323327,73.21428571428571,11.229378721176946,1,82,112,693,"{'season': 2021, 'currentTeamId': '0610', 'displayName': 'Cole Beasley', 'esbId': 'BEA434808', 'firstName': 'Cole', 'footballName': 'Cole', 'gsisId': '00-0029000', 'gsisItId': 38947, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/y5r0fhwctl6ljwvmktvu', 'jerseyNumber': 11, 'lastName': 'Beasley', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'C.Beasley', 'smartId': '32004245-4143-4808-b9d8-45a5d1a5ad73', 'status': 'ACT', 'uniformNumber': '11', 'ngsPosition': 'SLOT_WR', 'ngsPositionGroup': 'WR'}",Cole Beasley,WR,610,2021,cole beasley
6.762241379310345,3.034228005007341,13.423448275862066,2.967717340044389,2.6230769230769218,-0.4111510819304191,44.82758620689656,18.703425213685467,2,26,58,339,"{'season': 2021, 'currentTeamId': '3410', 'displayName': 'Darius Slayton', 'esbId': 'SLA500077', 'firstName': 'Darius', 'footballName': 'Darius', 'gsisId': '00-0035535', 'gsisItId': 47954, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/z8cclxg4cdyh990ruqjf', 'jerseyNumber': 86, 'lastName': 'Slayton', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'D.Slayton', 'smartId': '3200534c-4150-0077-315f-47cff2877b23', 'status': 'ACT', 'uniformNumber': '86', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Darius Slayton,WR,3410,2021,darius slayton
6.759473684210525,2.6478314037131483,13.097118644067796,2.6700590654322283,3.602352941176469,0.9545215374633212,57.6271186440678,18.065286866178987,4,34,59,492,"{'season': 2021, 'currentTeamId': '3430', 'displayName': 'Corey Davis', 'esbId': 'DAV247957', 'firstName': 'Corey', 'footballName': 'Corey', 'gsisId': '00-0033871', 'gsisItId': 44817, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/e96ltr3bnrq6bs4o0gvx', 'jerseyNumber': 84, 'lastName': 'Davis', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'C.Davis', 'smartId': '32004441-5624-7957-ef31-0e38b3301e4b', 'status': 'RES', 'uniformNumber': '84', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Corey Davis,WR,3430,2021,corey davis
6.740000000000001,4.495883592704384,5.455079365079367,4.134476052880254,5.307291666666666,0.8114080739622818,76.19047619047619,7.680257088711698,4,48,63,478,"{'season': 2021, 'currentTeamId': '4600', 'displayName': 'Gerald Everett', 'esbId': 'EVE166115', 'firstName': 'Gerald', 'footballName': 'Gerald', 'gsisId': '00-0033895', 'gsisItId': 44856, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/cstlbdkqplchtbgjdcxf', 'jerseyNumber': 81, 'lastName': 'Everett', 'position': 'TE', 'positionGroup': 'TE', 'shortName': 'G.Everett', 'smartId': '32004556-4516-6115-f11c-124334bc44da', 'status': 'ACT', 'uniformNumber': '81', 'ngsPosition': 'TE', 'ngsPositionGroup': 'WR'}",Gerald Everett,TE,4600,2021,gerald everett
6.722264150943396,4.31125255476594,7.122258064516129,3.2064886385923006,3.889024390243902,-0.4222281645220374,66.12903225806451,10.599310629554596,0,41,62,383,"{'season': 2021, 'currentTeamId': '5110', 'displayName': 'Adam Humphries', 'esbId': 'HUM721507', 'firstName': 'Adam', 'footballName': 'Adam', 'gsisId': '00-0032009', 'gsisItId': 43010, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/l56ywjejfpraigzs4qia', 'jerseyNumber': 13, 'lastName': 'Humphries', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'A.Humphries', 'smartId': '32004855-4d72-1507-4b02-e4f7666b5805', 'status': 'ACT', 'uniformNumber': '13', 'ngsPosition': 'SLOT_WR', 'ngsPositionGroup': 'WR'}",Adam Humphries,WR,5110,2021,adam humphries
6.697747747747746,5.173695638553282,8.651900826446282,3.320780213898697,10.3712987012987,5.197603062745419,63.63636363636363,26.612909376088343,6,77,121,1397,"{'season': 2021, 'seasonType': 'PRO', 'week': 22, 'jerseyNumber': 19, 'lastName': 'Samuel', 'footballName': 'Deebo', 'firstName': 'Tyshun', 'position': 'WR', 'gsisItId': 47819, 'gsisId': '00-0035719', 'esbId': 'SAM636097', 'displayName': 'Deebo Samuel', 'shortName': 'D.Samuel', 'uniformNumber': '19', 'status': 'ACT', 'currentTeamId': '8700', 'smartId': '32005341-4d63-6097-eab1-34810e00be67', 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/ccgevhaduyc9llngcnlu', 'positionGroup': 'WR', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Deebo Samuel,WR,8700,2021,deebo samuel
6.696315789473685,4.800664831138769,10.051929824561402,2.8799380316634937,4.440303030303031,-0.3603618008357374,57.89473684210527,14.131807419100234,2,33,57,299,"{'season': 2021, 'currentTeamId': '3700', 'displayName': 'Jalen Reagor', 'esbId': 'REA338982', 'firstName': 'Jalen', 'footballName': 'Jalen', 'gsisId': '00-0036387', 'gsisItId': 52429, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/zfubpbpgf0lhhhixkotn', 'jerseyNumber': 18, 'lastName': 'Reagor', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'J.Reagor', 'smartId': '32005245-4133-8982-9a32-957d59a1e153', 'status': 'ACT', 'uniformNumber': '18', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Jalen Reagor,WR,3700,2021,jalen reagor
6.692584269662921,4.834031740866362,5.762399999999999,3.6496709514602177,6.566507936507937,1.732476195641575,63.0,12.24671962867089,0,63,100,619,"{'season': 2021, 'currentTeamId': '2250', 'displayName': 'Laviska Shenault', 'esbId': 'SHE458893', 'firstName': 'Laviska', 'footballName': 'Laviska', 'gsisId': '00-0036268', 'gsisItId': 52450, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/zkrdtuid0lmeopve1c7e', 'jerseyNumber': 10, 'lastName': 'Shenault', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'L.Shenault', 'smartId': '32005348-4545-8893-4e8b-5724302de088', 'status': 'ACT', 'uniformNumber': '10', 'ngsPosition': 'SLOT_WR', 'ngsPositionGroup': 'WR'}",Laviska Shenault,WR,2250,2021,laviska shenault
6.662577319587629,4.113220312176523,7.203949579831932,3.485304831758373,4.825444444444443,0.7122241322679201,75.63025210084034,23.00716566919836,5,90,119,912,"{'season': 2021, 'currentTeamId': '1540', 'displayName': 'Amon-Ra St. Brown', 'esbId': 'STB415291', 'firstName': 'Amon-Ra', 'footballName': 'Amon-Ra', 'gsisId': '00-0036963', 'gsisItId': 53541, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/wriyln01fppggo6jwvc0', 'jerseyNumber': 14, 'lastName': 'St. Brown', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'A.St. Brown', 'smartId': '32005354-4241-5291-a564-57e98d35161d', 'status': 'ACT', 'uniformNumber': '14', 'ngsPosition': 'SLOT_WR', 'ngsPositionGroup': 'WR'}",Amon-Ra St. Brown,WR,1540,2021,amon-ra st brown
6.63551724137931,5.10654811857684,4.74123076923077,4.092235706711843,5.578478260869565,0.4719301422927247,70.76923076923077,7.204793532565114,2,46,65,409,"{'season': 2021, 'currentTeamId': '3430', 'displayName': 'Braxton Berrios', 'esbId': 'BER456050', 'firstName': 'Braxton', 'footballName': 'Braxton', 'gsisId': '00-0034419', 'gsisItId': 46279, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/vlx5vkd8ghcq1snnhdij', 'jerseyNumber': 10, 'lastName': 'Berrios', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'B.Berrios', 'smartId': '32004245-5245-6050-b9d8-8b288006bd46', 'status': 'RES', 'uniformNumber': '10', 'ngsPosition': 'SLOT_WR', 'ngsPositionGroup': 'WR'}",Braxton Berrios,WR,3430,2021,braxton berrios
6.61,2.7936857200944027,9.9348,2.356899085133115,3.6821875,0.8885017799055976,64.0,13.148435390715573,3,32,50,377,"{'season': 2021, 'currentTeamId': '3300', 'displayName': ""Tre'Quan Smith"", 'esbId': 'SMI764556', 'firstName': ""Tre'Quan"", 'footballName': ""Tre'Quan"", 'gsisId': '00-0034765', 'gsisItId': 46160, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/csh1ehzlmtc8lbupeky3', 'jerseyNumber': 10, 'lastName': 'Smith', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'T.Smith', 'smartId': '3200534d-4976-4556-d545-e418d85634bb', 'status': 'ACT', 'uniformNumber': '10', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Tre'Quan Smith,WR,3300,2021,tre'quan smith
6.583805309734515,4.614241637024221,6.5453125,3.393140888393014,4.64135922330097,0.0271175862767494,80.46875,17.221320068243955,9,103,128,1038,"{'season': 2021, 'currentTeamId': '2520', 'displayName': 'Hunter Renfrow', 'esbId': 'REN358499', 'firstName': 'Hunter', 'footballName': 'Hunter', 'gsisId': '00-0034983', 'gsisItId': 47932, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/ei9rwrzfpwto9ktqc3mt', 'jerseyNumber': 13, 'lastName': 'Renfrow', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'H.Renfrow', 'smartId': '32005245-4e35-8499-ff02-b25484b87290', 'status': 'ACT', 'uniformNumber': '13R', 'ngsPosition': 'SLOT_WR', 'ngsPositionGroup': 'WR'}",Hunter Renfrow,WR,2520,2021,hunter renfrow
6.565126582278481,4.849522867847579,8.382879581151833,3.630612090067914,6.156896551724138,1.307373683876559,75.91623036649214,31.314148699815377,16,145,191,1947,"{'season': 2021, 'seasonType': 'PRO', 'week': 22, 'jerseyNumber': 10, 'lastName': 'Kupp', 'footballName': 'Cooper', 'firstName': 'Cooper', 'position': 'WR', 'gsisItId': 44881, 'gsisId': '00-0033908', 'esbId': 'KUP534597', 'displayName': 'Cooper Kupp', 'shortName': 'C.Kupp', 'uniformNumber': '10', 'status': 'ACT', 'currentTeamId': '8700', 'smartId': '32004b55-5053-4597-b958-87408c31956f', 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/jiaeufv3lpbkhulrddjq', 'positionGroup': 'WR', 'ngsPosition': 'SLOT_WR', 'ngsPositionGroup': 'WR'}",Cooper Kupp,WR,8700,2021,cooper kupp
6.519593495934959,4.2261415203388175,6.790785714285716,3.33687711861522,4.574903846153847,0.348762325815029,74.28571428571429,21.991344194341583,6,104,140,1015,"{'season': 2021, 'currentTeamId': '2700', 'displayName': 'Jaylen Waddle', 'esbId': 'WAD088683', 'firstName': 'Jaylen', 'footballName': 'Jaylen', 'gsisId': '00-0036613', 'gsisItId': 53435, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/hkwyhd9w8pouxwhqn6ly', 'jerseyNumber': 17, 'lastName': 'Waddle', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'J.Waddle', 'smartId': '32005741-4408-8683-c826-c882ad6fd5c2', 'status': 'ACT', 'uniformNumber': '17', 'ngsPosition': 'SLOT_WR', 'ngsPositionGroup': 'WR'}",Jaylen Waddle,WR,2700,2021,jaylen waddle
6.51060606060606,4.682410524394524,6.359795918367346,3.5148706295025933,4.895333333333335,0.2129228089388108,61.224489795918366,7.480101389302273,2,30,49,271,"{'season': 2021, 'currentTeamId': '5110', 'displayName': 'Ricky Seals-Jones', 'esbId': 'SEA449742', 'firstName': 'Roderick', 'footballName': 'Ricky', 'gsisId': '00-0033611', 'gsisItId': 45481, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/qodkouwmexklezoqmcg6', 'jerseyNumber': 83, 'lastName': 'Seals-Jones', 'position': 'TE', 'positionGroup': 'TE', 'shortName': 'R.Seals-Jones', 'smartId': '32005345-4144-9742-e3b2-759908a92e0d', 'status': 'RES', 'uniformNumber': '83', 'ngsPosition': 'TE', 'ngsPositionGroup': 'TE'}",Ricky Seals-Jones,TE,5110,2021,ricky seals-jones
6.506262626262625,3.854940774159224,8.700714285714286,2.7814075355909087,3.455068493150685,-0.3998722810085389,65.17857142857143,22.541179845065244,2,73,112,780,"{'season': 2021, 'currentTeamId': '2700', 'displayName': 'Mike Gesicki', 'esbId': 'GES490798', 'firstName': 'Michael', 'footballName': 'Mike', 'gsisId': '00-0034829', 'gsisItId': 46111, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/kbyrwisjf858egz7e8im', 'jerseyNumber': 88, 'lastName': 'Gesicki', 'position': 'TE', 'positionGroup': 'TE', 'shortName': 'M.Gesicki', 'smartId': '32004745-5349-0798-d83d-d46852aa6fbb', 'status': 'ACT', 'uniformNumber': '88', 'ngsPosition': 'SLOT_WR', 'ngsPositionGroup': 'WR'}",Mike Gesicki,TE,2700,2021,mike gesicki
6.504000000000001,2.6384069762309115,9.6511320754717,2.454409475956601,3.087741935483871,0.4493349592529596,58.490566037735846,12.646957742926867,3,31,53,406,"{'season': 2021, 'currentTeamId': '0200', 'displayName': 'Olamide Zaccheaus', 'esbId': 'ZAC133180', 'firstName': 'Olamide', 'footballName': 'Olamide', 'gsisId': '00-0035208', 'gsisItId': 48374, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/pjhk3vxzcmeywvsvhsr7', 'jerseyNumber': 17, 'lastName': 'Zaccheaus', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'O.Zaccheaus', 'smartId': '32005a41-4313-3180-ba01-ae8103314fa2', 'status': 'ACT', 'uniformNumber': '17', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Olamide Zaccheaus,WR,200,2021,olamide zaccheaus
